103 1508221599 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221600 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221601 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221602 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221603 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221604 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221605 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221606 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221607 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221608 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221609 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221610 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221611 0.000000 94.400000 250215.000000 250215.000000 -20.200000
103 1508221612 72.854419 115.400000 258622.400000 258622.400000 -20.200000
103 1508221613 72.854419 115.400000 267029.800000 267029.800000 -20.200000
103 1508221614 72.854419 115.400000 275437.200000 275437.200000 -20.200000
103 1508221615 72.854419 115.400000 283844.600000 283844.600000 -20.200000
103 1508221616 72.854419 115.400000 292252.000000 292252.000000 -20.200000
103 1508221617 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221618 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221619 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221620 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221621 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221622 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221623 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221624 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221625 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221626 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221627 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221628 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221629 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221630 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221631 0.000000 115.400000 292252.000000 292252.000000 -20.200000
103 1508221632 54.849279 152.600000 300622.000000 300622.000000 -20.200000
103 1508221633 54.849279 152.600000 308992.000000 308992.000000 -20.200000
103 1508221634 54.849279 152.600000 317362.000000 317362.000000 -20.200000
103 1508221635 54.849279 152.600000 325732.000000 325732.000000 -20.200000
103 1508221636 54.849279 152.600000 334102.000000 334102.000000 -20.200000
103 1508221637 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221638 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221639 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221640 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221641 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221642 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221643 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221644 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221645 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221646 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221647 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221648 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221649 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221650 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221651 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221652 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221653 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221654 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221655 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221656 0.000000 152.600000 334102.000000 334102.000000 -20.200000
103 1508221657 51.110976 164.000000 342484.200000 342484.200000 -20.200000
103 1508221658 51.110976 164.000000 350866.400000 350866.400000 -20.200000
103 1508221659 51.110976 164.000000 359248.600000 359248.600000 -20.200000
103 1508221660 51.110976 164.000000 367630.800000 367630.800000 -20.200000
103 1508221661 51.110976 164.000000 376013.000000 376013.000000 -20.200000
103 1508221662 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221663 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221664 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221665 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221666 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221667 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221668 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221669 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221670 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221671 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221672 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221673 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221674 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221675 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221676 0.000000 164.000000 376013.000000 376013.000000 -20.200000
103 1508221677 43.881002 191.600000 384420.600000 384420.600000 -20.200000
103 1508221678 43.881002 191.600000 392828.200000 392828.200000 -20.200000
103 1508221679 43.881002 191.600000 401235.800000 401235.800000 -20.200000
103 1508221680 43.881002 191.600000 409643.400000 409643.400000 -20.200000
103 1508221681 43.881002 191.600000 418051.000000 418051.000000 -20.200000
103 1508221682 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221683 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221684 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221685 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221686 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221687 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221688 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221689 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221690 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221691 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221692 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221693 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221694 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221695 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221696 0.000000 191.600000 418051.000000 418051.000000 -20.200000
103 1508221697 36.751318 227.600000 426415.600000 426415.600000 -20.200000
103 1508221698 36.751318 227.600000 434780.200000 434780.200000 -20.200000
103 1508221699 36.751318 227.600000 443144.800000 443144.800000 -20.200000
103 1508221700 36.751318 227.600000 451509.400000 451509.400000 -20.200000
103 1508221701 36.751318 227.600000 459874.000000 459874.000000 -20.200000
103 1508221702 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221703 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221704 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221705 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221706 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221707 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221708 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221709 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221710 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221711 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221712 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221713 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221714 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221715 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221716 0.000000 227.600000 459874.000000 459874.000000 -20.200000
103 1508221717 25.606728 327.000000 468247.400000 468247.400000 -20.200000
103 1508221718 25.606728 327.000000 476620.800000 476620.800000 -20.200000
103 1508221719 25.606728 327.000000 484994.200000 484994.200000 -20.200000
103 1508221720 25.606728 327.000000 493367.600000 493367.600000 -20.200000
103 1508221721 25.606728 327.000000 501741.000000 501741.000000 -20.200000
103 1508221722 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221723 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221724 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221725 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221726 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221727 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221728 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221729 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221730 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221731 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221732 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221733 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221734 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221735 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221736 0.000000 327.000000 501741.000000 501741.000000 -20.200000
103 1508221737 23.717527 352.600000 510103.800000 510103.800000 -20.200000
103 1508221738 23.717527 352.600000 518466.600000 518466.600000 -20.200000
103 1508221739 23.717527 352.600000 526829.400000 526829.400000 -20.200000
103 1508221740 23.717527 352.600000 535192.200000 535192.200000 -20.200000
103 1508221741 23.717527 352.600000 543555.000000 543555.000000 -20.200000
103 1508221742 0.000000 352.600000 543555.000000 543555.000000 -20.200000
95 1508221477 0.000000 1.000000 2.000000 2.000000 10201.000000
95 1508221476 1.000000 0.200000 2.000000 2.000000 2040.208000
95 1508221475 1.000000 0.200000 1.800000 1.800000 2040.208000
95 1508221474 1.000000 0.200000 1.600000 1.600000 2040.208000
95 1508221473 1.000000 0.200000 1.400000 1.400000 2040.208000
95 1508221472 1.000000 0.200000 1.200000 1.200000 2040.208000
95 1508221471 1.000000 0.200000 1.000000 1.000000 2040.208000
95 1508221470 1.000000 0.200000 0.800000 0.800000 2040.208000
95 1508221469 1.000000 0.200000 0.600000 0.600000 2040.208000
95 1508221468 2.000000 0.200000 0.400000 0.400000 2040.232000
103 1508221804 20902.000000 0.333333 647956.000000 647956.000000 16184644.925926
103 1508221803 20902.000000 0.333333 640988.666667 640988.666667 16184644.925926
103 1508221802 20902.000000 0.333333 634021.333333 634021.333333 16184644.925926
103 1508221801 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221800 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221799 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221798 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221797 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221796 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221795 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221794 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221793 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221792 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221791 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221790 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221789 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221788 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221787 0.000000 0.200000 627054.000000 627054.000000 2040.200000
103 1508221786 41628.000000 0.200000 627054.000000 627054.000000 13865163.272000
103 1508221785 41628.000000 0.200000 618728.400000 618728.400000 13865163.272000
103 1508221784 41628.000000 0.200000 610402.800000 610402.800000 13865163.272000
103 1508221783 41628.000000 0.200000 602077.200000 602077.200000 13865163.272000
103 1508221782 41628.000000 0.200000 593751.600000 593751.600000 13865163.272000
103 1508221781 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221780 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221779 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221778 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221777 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221776 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221775 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221774 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221773 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221772 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221771 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221770 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221769 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221768 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221767 0.000000 0.200000 585426.000000 585426.000000 2040.200000
103 1508221766 41871.000000 0.200000 585426.000000 585426.000000 14027485.328000
103 1508221765 41871.000000 0.200000 577051.800000 577051.800000 14027485.328000
103 1508221764 41871.000000 0.200000 568677.600000 568677.600000 14027485.328000
103 1508221763 41871.000000 0.200000 560303.400000 560303.400000 14027485.328000
103 1508221762 41871.000000 0.200000 551929.200000 551929.200000 14027485.328000
103 1508221761 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221760 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221759 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221758 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221757 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221756 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221755 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221754 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221753 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221752 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221751 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221750 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221749 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221748 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221747 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221746 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221745 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221744 0.000000 0.200000 543555.000000 543555.000000 2040.200000
103 1508221743 0.000000 0.200000 543555.000000 543555.000000 2040.200000
106 1508221472 0.000000 1.000000 19.000000 19.000000 10201.000000
106 1508221471 19.000000 0.200000 19.000000 19.000000 2043.088000
106 1508221470 19.000000 0.200000 15.200000 15.200000 2043.088000
106 1508221469 19.000000 0.200000 11.400000 11.400000 2043.088000
106 1508221468 38.000000 0.200000 7.600000 7.600000 2051.752000
