90 1508221632 0.225559 37.200000 0.000456 20.948186 175.154492
90 1508221633 0.225559 37.200000 0.000456 20.948186 175.154492
90 1508221634 0.225559 37.200000 0.000456 20.948186 175.154492
90 1508221635 0.225559 37.200000 0.000456 20.948186 175.154492
90 1508221636 0.225559 37.200000 0.000456 20.948186 175.154492
90 1508221657 0.735845 11.400000 0.000454 21.009904 175.671060
90 1508221658 0.735845 11.400000 0.000454 21.009904 175.671060
90 1508221659 0.735845 11.400000 0.000454 21.009904 175.671060
90 1508221660 0.735845 11.400000 0.000454 21.009904 175.671060
90 1508221661 0.735845 11.400000 0.000454 21.009904 175.671060
90 1508221677 0.305226 27.600000 0.000459 21.036423 176.730321
90 1508221678 0.305226 27.600000 0.000459 21.036423 176.730321
90 1508221679 0.305226 27.600000 0.000459 21.036423 176.730321
90 1508221680 0.305226 27.600000 0.000459 21.036423 176.730321
90 1508221681 0.305226 27.600000 0.000459 21.036423 176.730321
90 1508221697 0.232936 36.000000 0.000485 20.922049 174.933128
90 1508221698 0.232936 36.000000 0.000485 20.922049 174.933128
90 1508221699 0.232936 36.000000 0.000485 20.922049 174.933128
90 1508221700 0.232936 36.000000 0.000485 20.922049 174.933128
90 1508221701 0.232936 36.000000 0.000485 20.922049 174.933128
90 1508221717 0.084801 99.400000 0.000432 20.965531 175.298481
90 1508221718 0.084801 99.400000 0.000432 20.965531 175.298481
90 1508221719 0.084801 99.400000 0.000432 20.965531 175.298481
90 1508221720 0.084801 99.400000 0.000432 20.965531 175.298481
90 1508221721 0.084801 99.400000 0.000432 20.965531 175.298481
90 1508221737 0.327369 25.600000 0.000491 21.011896 174.855249
90 1508221738 0.327369 25.600000 0.000491 21.011896 174.855249
90 1508221739 0.327369 25.600000 0.000491 21.011896 174.855249
90 1508221740 0.327369 25.600000 0.000491 21.011896 174.855249
90 1508221741 0.327369 25.600000 0.000491 21.011896 174.855249
112 1508221804 0.000371 0.333333 0.000371 0.000371 0.000000
112 1508221803 0.000371 0.333333 0.000371 0.000371 0.000000
112 1508221802 0.000371 0.333333 0.000371 0.000371 0.000000
112 1508221786 0.000332 0.200000 0.000332 0.000332 0.000000
112 1508221785 0.000332 0.200000 0.000332 0.000332 0.000000
112 1508221784 0.000332 0.200000 0.000332 0.000332 0.000000
112 1508221783 0.000332 0.200000 0.000332 0.000332 0.000000
112 1508221782 0.000332 0.200000 0.000332 0.000332 0.000000
90 1508221804 20.902648 0.333333 20.902648 20.902648 145.640231
90 1508221803 20.902648 0.333333 20.902648 20.902648 145.640231
90 1508221802 20.902648 0.333333 20.902648 20.902648 145.640231
90 1508221786 0.578903 14.400000 0.000497 20.923918 173.285244
90 1508221785 0.578903 14.400000 0.000497 20.923918 173.285244
90 1508221784 0.578903 14.400000 0.000497 20.923918 173.285244
90 1508221783 0.578903 14.400000 0.000497 20.923918 173.285244
90 1508221782 0.578903 14.400000 0.000497 20.923918 173.285244
90 1508221766 0.082851 101.800000 0.000471 20.970144 175.338295
90 1508221765 0.082851 101.800000 0.000471 20.970144 175.338295
90 1508221764 0.082851 101.800000 0.000471 20.970144 175.338295
90 1508221763 0.082851 101.800000 0.000471 20.970144 175.338295
90 1508221762 0.082851 101.800000 0.000471 20.970144 175.338295
